,Ua,Cm,Ca,Hm,air_temp,mass_temp,OD_temp,HVAC_power,hour,date,hvac_average_power
1533274,1,1,1,1,0,4,9,15000,39600.0,354,4506.666666666667
1533275,1,1,1,1,0,4,9,15000,39600.0,364,4506.666666666667
1533276,1,1,1,1,0,4,9,15000,46800.0,0,4626.666666666667
1533277,1,1,1,1,0,4,9,15000,46800.0,79,4506.666666666667
1533278,1,1,1,1,0,4,9,15000,46800.0,171,4506.666666666667
1533279,1,1,1,1,0,4,9,15000,46800.0,263,4613.333333333333
1533280,1,1,1,1,0,4,9,15000,46800.0,354,4506.666666666667
1533281,1,1,1,1,0,4,9,15000,46800.0,364,4506.666666666667
1533282,1,1,1,1,0,4,9,15000,57600.0,0,4613.333333333333
1533283,1,1,1,1,0,4,9,15000,57600.0,79,4626.666666666667
1533284,1,1,1,1,0,4,9,15000,57600.0,171,4506.666666666667
1533285,1,1,1,1,0,4,9,15000,57600.0,263,4626.666666666667
1533286,1,1,1,1,0,4,9,15000,57600.0,354,4506.666666666667
1533287,1,1,1,1,0,4,9,15000,57600.0,364,4506.666666666667
1533288,1,1,1,1,0,4,9,15000,61200.0,0,4506.666666666667
1533289,1,1,1,1,0,4,9,15000,61200.0,79,4506.666666666667
1533290,1,1,1,1,0,4,9,15000,61200.0,171,4506.666666666667
1533291,1,1,1,1,0,4,9,15000,61200.0,263,4506.666666666667
1533292,1,1,1,1,0,4,9,15000,61200.0,354,4626.666666666667
1533293,1,1,1,1,0,4,9,15000,61200.0,364,4506.666666666667
1533294,1,1,1,1,0,4,9,15000,63000.0,0,4613.333333333333
1533295,1,1,1,1,0,4,9,15000,63000.0,79,4306.666666666667
1533296,1,1,1,1,0,4,9,15000,63000.0,171,4506.666666666667
1533297,1,1,1,1,0,4,9,15000,63000.0,263,4506.666666666667
1533298,1,1,1,1,0,4,9,15000,63000.0,354,4506.666666666667
1533299,1,1,1,1,0,4,9,15000,63000.0,364,4506.666666666667
1533300,1,1,1,1,0,4,9,15000,75600.0,0,4613.333333333333
1533301,1,1,1,1,0,4,9,15000,75600.0,79,4506.666666666667
1533302,1,1,1,1,0,4,9,15000,75600.0,171,4613.333333333333
1533303,1,1,1,1,0,4,9,15000,75600.0,263,4506.666666666667
1533304,1,1,1,1,0,4,9,15000,75600.0,354,4506.666666666667
1533305,1,1,1,1,0,4,9,15000,75600.0,364,4613.333333333333
1533306,1,1,1,1,0,4,9,15000,86399.0,0,4506.666666666667
1533307,1,1,1,1,0,4,9,15000,86399.0,79,4506.666666666667
1533308,1,1,1,1,0,4,9,15000,86399.0,171,4613.333333333333
1533309,1,1,1,1,0,4,9,15000,86399.0,263,4506.666666666667
1533310,1,1,1,1,0,4,9,15000,86399.0,354,4506.666666666667
1533311,1,1,1,1,0,4,9,15000,86399.0,364,4573.333333333333
1533312,1,1,1,1,0,4,9,20000,0.0,0,5031.111111111111
1533313,1,1,1,1,0,4,9,20000,0.0,79,4248.888888888889
1533314,1,1,1,1,0,4,9,20000,0.0,171,4248.888888888889
1533315,1,1,1,1,0,4,9,20000,0.0,263,4248.888888888889
1533316,1,1,1,1,0,4,9,20000,0.0,354,4960.0
1533317,1,1,1,1,0,4,9,20000,0.0,364,4675.555555555556
1533318,1,1,1,1,0,4,9,20000,10800.0,0,4977.777777777777
1533319,1,1,1,1,0,4,9,20000,10800.0,79,4248.888888888889
1533320,1,1,1,1,0,4,9,20000,10800.0,171,4604.444444444444
1533321,1,1,1,1,0,4,9,20000,10800.0,263,4248.888888888889
1533322,1,1,1,1,0,4,9,20000,10800.0,354,4248.888888888889
1533323,1,1,1,1,0,4,9,20000,10800.0,364,4248.888888888889
1533324,1,1,1,1,0,4,9,20000,21600.0,0,4248.888888888889
1533325,1,1,1,1,0,4,9,20000,21600.0,79,4515.555555555556
1533326,1,1,1,1,0,4,9,20000,21600.0,171,4248.888888888889
1533327,1,1,1,1,0,4,9,20000,21600.0,263,4248.888888888889
1533328,1,1,1,1,0,4,9,20000,21600.0,354,5066.666666666667
1533329,1,1,1,1,0,4,9,20000,21600.0,364,5013.333333333333
1533330,1,1,1,1,0,4,9,20000,25200.0,0,4960.0
1533331,1,1,1,1,0,4,9,20000,25200.0,79,4711.111111111111
1533332,1,1,1,1,0,4,9,20000,25200.0,171,4248.888888888889
1533333,1,1,1,1,0,4,9,20000,25200.0,263,4248.888888888889
1533334,1,1,1,1,0,4,9,20000,25200.0,354,4248.888888888889
1533335,1,1,1,1,0,4,9,20000,25200.0,364,4248.888888888889
1533336,1,1,1,1,0,4,9,20000,27000.0,0,4977.777777777777
1533337,1,1,1,1,0,4,9,20000,27000.0,79,4960.0
1533338,1,1,1,1,0,4,9,20000,27000.0,171,4888.888888888889
1533339,1,1,1,1,0,4,9,20000,27000.0,263,4248.888888888889
1533340,1,1,1,1,0,4,9,20000,27000.0,354,4248.888888888889
1533341,1,1,1,1,0,4,9,20000,27000.0,364,4248.888888888889
1533342,1,1,1,1,0,4,9,20000,39600.0,0,5084.444444444444
1533343,1,1,1,1,0,4,9,20000,39600.0,79,5048.888888888889
1533344,1,1,1,1,0,4,9,20000,39600.0,171,4248.888888888889
1533345,1,1,1,1,0,4,9,20000,39600.0,263,4248.888888888889
1533346,1,1,1,1,0,4,9,20000,39600.0,354,4248.888888888889
1533347,1,1,1,1,0,4,9,20000,39600.0,364,4248.888888888889
1533348,1,1,1,1,0,4,9,20000,46800.0,0,5084.444444444444
1533349,1,1,1,1,0,4,9,20000,46800.0,79,5048.888888888889
1533350,1,1,1,1,0,4,9,20000,46800.0,171,4906.666666666667
1533351,1,1,1,1,0,4,9,20000,46800.0,263,5084.444444444444
1533352,1,1,1,1,0,4,9,20000,46800.0,354,4248.888888888889
1533353,1,1,1,1,0,4,9,20000,46800.0,364,4248.888888888889
1533354,1,1,1,1,0,4,9,20000,57600.0,0,4995.555555555556
1533355,1,1,1,1,0,4,9,20000,57600.0,79,4977.777777777777
1533356,1,1,1,1,0,4,9,20000,57600.0,171,4248.888888888889
1533357,1,1,1,1,0,4,9,20000,57600.0,263,4248.888888888889
1533358,1,1,1,1,0,4,9,20000,57600.0,354,4248.888888888889
1533359,1,1,1,1,0,4,9,20000,57600.0,364,4995.555555555556
1533360,1,1,1,1,0,4,9,20000,61200.0,0,4942.222222222223
1533361,1,1,1,1,0,4,9,20000,61200.0,79,4977.777777777777
1533362,1,1,1,1,0,4,9,20000,61200.0,171,5013.333333333333
1533363,1,1,1,1,0,4,9,20000,61200.0,263,4248.888888888889
1533364,1,1,1,1,0,4,9,20000,61200.0,354,4924.444444444444
1533365,1,1,1,1,0,4,9,20000,61200.0,364,4248.888888888889
1533366,1,1,1,1,0,4,9,20000,63000.0,0,5066.666666666667
1533367,1,1,1,1,0,4,9,20000,63000.0,79,4977.777777777777
1533368,1,1,1,1,0,4,9,20000,63000.0,171,4977.777777777777
1533369,1,1,1,1,0,4,9,20000,63000.0,263,4248.888888888889
1533370,1,1,1,1,0,4,9,20000,63000.0,354,4942.222222222223
1533371,1,1,1,1,0,4,9,20000,63000.0,364,4977.777777777777
1533372,1,1,1,1,0,4,9,20000,75600.0,0,4248.888888888889
1533373,1,1,1,1,0,4,9,20000,75600.0,79,4248.888888888889
1533374,1,1,1,1,0,4,9,20000,75600.0,171,4942.222222222223
1533375,1,1,1,1,0,4,9,20000,75600.0,263,5048.888888888889
1533376,1,1,1,1,0,4,9,20000,75600.0,354,4248.888888888889
1533377,1,1,1,1,0,4,9,20000,75600.0,364,4248.888888888889
1533378,1,1,1,1,0,4,9,20000,86399.0,0,4248.888888888889
1533379,1,1,1,1,0,4,9,20000,86399.0,79,5031.111111111111
1533380,1,1,1,1,0,4,9,20000,86399.0,171,4248.888888888889
1533381,1,1,1,1,0,4,9,20000,86399.0,263,4960.0
1533382,1,1,1,1,0,4,9,20000,86399.0,354,4248.888888888889
1533383,1,1,1,1,0,4,9,20000,86399.0,364,4248.888888888889
1533384,1,1,1,1,0,4,11,10000,0.0,0,3840.0
1533385,1,1,1,1,0,4,11,10000,0.0,79,3822.222222222222
1533386,1,1,1,1,0,4,11,10000,0.0,171,3840.0
1533387,1,1,1,1,0,4,11,10000,0.0,263,3840.0
1533388,1,1,1,1,0,4,11,10000,0.0,354,3822.222222222222
1533389,1,1,1,1,0,4,11,10000,0.0,364,3822.222222222222
1533390,1,1,1,1,0,4,11,10000,10800.0,0,3822.222222222222
1533391,1,1,1,1,0,4,11,10000,10800.0,79,3822.222222222222
1533392,1,1,1,1,0,4,11,10000,10800.0,171,3822.222222222222
1533393,1,1,1,1,0,4,11,10000,10800.0,263,3840.0
1533394,1,1,1,1,0,4,11,10000,10800.0,354,3840.0
1533395,1,1,1,1,0,4,11,10000,10800.0,364,3840.0
1533396,1,1,1,1,0,4,11,10000,21600.0,0,3822.222222222222
1533397,1,1,1,1,0,4,11,10000,21600.0,79,3822.222222222222
1533398,1,1,1,1,0,4,11,10000,21600.0,171,3822.222222222222
1533399,1,1,1,1,0,4,11,10000,21600.0,263,3840.0
1533400,1,1,1,1,0,4,11,10000,21600.0,354,3840.0
1533401,1,1,1,1,0,4,11,10000,21600.0,364,3822.222222222222
1533402,1,1,1,1,0,4,11,10000,25200.0,0,3840.0
1533403,1,1,1,1,0,4,11,10000,25200.0,79,3822.222222222222
1533404,1,1,1,1,0,4,11,10000,25200.0,171,3840.0
1533405,1,1,1,1,0,4,11,10000,25200.0,263,3840.0
1533406,1,1,1,1,0,4,11,10000,25200.0,354,3822.222222222222
1533407,1,1,1,1,0,4,11,10000,25200.0,364,3822.222222222222
1533408,1,1,1,1,0,4,11,10000,27000.0,0,3822.222222222222
1533409,1,1,1,1,0,4,11,10000,27000.0,79,3822.222222222222
1533410,1,1,1,1,0,4,11,10000,27000.0,171,3822.222222222222
1533411,1,1,1,1,0,4,11,10000,27000.0,263,3822.222222222222
1533412,1,1,1,1,0,4,11,10000,27000.0,354,3822.222222222222
1533413,1,1,1,1,0,4,11,10000,27000.0,364,3822.222222222222
1533414,1,1,1,1,0,4,11,10000,39600.0,0,3822.222222222222
1533415,1,1,1,1,0,4,11,10000,39600.0,79,3840.0
1533416,1,1,1,1,0,4,11,10000,39600.0,171,3840.0
1533417,1,1,1,1,0,4,11,10000,39600.0,263,3840.0
1533418,1,1,1,1,0,4,11,10000,39600.0,354,3822.222222222222
1533419,1,1,1,1,0,4,11,10000,39600.0,364,3840.0
1533420,1,1,1,1,0,4,11,10000,46800.0,0,3840.0
1533421,1,1,1,1,0,4,11,10000,46800.0,79,3822.222222222222
1533422,1,1,1,1,0,4,11,10000,46800.0,171,3822.222222222222
1533423,1,1,1,1,0,4,11,10000,46800.0,263,3822.222222222222
1533424,1,1,1,1,0,4,11,10000,46800.0,354,3840.0
1533425,1,1,1,1,0,4,11,10000,46800.0,364,3822.222222222222
1533426,1,1,1,1,0,4,11,10000,57600.0,0,3822.222222222222
1533427,1,1,1,1,0,4,11,10000,57600.0,79,3840.0
1533428,1,1,1,1,0,4,11,10000,57600.0,171,3822.222222222222
1533429,1,1,1,1,0,4,11,10000,57600.0,263,3822.222222222222
1533430,1,1,1,1,0,4,11,10000,57600.0,354,3822.222222222222
1533431,1,1,1,1,0,4,11,10000,57600.0,364,3840.0
1533432,1,1,1,1,0,4,11,10000,61200.0,0,3840.0
1533433,1,1,1,1,0,4,11,10000,61200.0,79,3840.0
1533434,1,1,1,1,0,4,11,10000,61200.0,171,3840.0
1533435,1,1,1,1,0,4,11,10000,61200.0,263,3840.0
1533436,1,1,1,1,0,4,11,10000,61200.0,354,3822.222222222222
1533437,1,1,1,1,0,4,11,10000,61200.0,364,3822.222222222222
1533438,1,1,1,1,0,4,11,10000,63000.0,0,3822.222222222222
1533439,1,1,1,1,0,4,11,10000,63000.0,79,3822.222222222222
1533440,1,1,1,1,0,4,11,10000,63000.0,171,3822.222222222222
1533441,1,1,1,1,0,4,11,10000,63000.0,263,3822.222222222222
1533442,1,1,1,1,0,4,11,10000,63000.0,354,3822.222222222222
1533443,1,1,1,1,0,4,11,10000,63000.0,364,3822.222222222222
1533444,1,1,1,1,0,4,11,10000,75600.0,0,3840.0
1533445,1,1,1,1,0,4,11,10000,75600.0,79,3822.222222222222
1533446,1,1,1,1,0,4,11,10000,75600.0,171,3822.222222222222
1533447,1,1,1,1,0,4,11,10000,75600.0,263,3822.222222222222
1533448,1,1,1,1,0,4,11,10000,75600.0,354,3840.0
1533449,1,1,1,1,0,4,11,10000,75600.0,364,3822.222222222222
1533450,1,1,1,1,0,4,11,10000,86399.0,0,3840.0
1533451,1,1,1,1,0,4,11,10000,86399.0,79,3822.222222222222
1533452,1,1,1,1,0,4,11,10000,86399.0,171,3822.222222222222
1533453,1,1,1,1,0,4,11,10000,86399.0,263,3840.0
1533454,1,1,1,1,0,4,11,10000,86399.0,354,3840.0
1533455,1,1,1,1,0,4,11,10000,86399.0,364,3822.222222222222
1533456,1,1,1,1,0,4,11,15000,0.0,0,4546.666666666667
1533457,1,1,1,1,0,4,11,15000,0.0,79,4546.666666666667
1533458,1,1,1,1,0,4,11,15000,0.0,171,4546.666666666667
1533459,1,1,1,1,0,4,11,15000,0.0,263,4546.666666666667
1533460,1,1,1,1,0,4,11,15000,0.0,354,4546.666666666667
1533461,1,1,1,1,0,4,11,15000,0.0,364,4546.666666666667
1533462,1,1,1,1,0,4,11,15000,10800.0,0,4546.666666666667
1533463,1,1,1,1,0,4,11,15000,10800.0,79,4546.666666666667
1533464,1,1,1,1,0,4,11,15000,10800.0,171,4546.666666666667
1533465,1,1,1,1,0,4,11,15000,10800.0,263,4546.666666666667
1533466,1,1,1,1,0,4,11,15000,10800.0,354,4546.666666666667
1533467,1,1,1,1,0,4,11,15000,10800.0,364,4546.666666666667
1533468,1,1,1,1,0,4,11,15000,21600.0,0,4546.666666666667
1533469,1,1,1,1,0,4,11,15000,21600.0,79,4986.666666666667
1533470,1,1,1,1,0,4,11,15000,21600.0,171,4546.666666666667
1533471,1,1,1,1,0,4,11,15000,21600.0,263,4546.666666666667
1533472,1,1,1,1,0,4,11,15000,21600.0,354,4546.666666666667
1533473,1,1,1,1,0,4,11,15000,21600.0,364,4546.666666666667
1533474,1,1,1,1,0,4,11,15000,25200.0,0,4546.666666666667
1533475,1,1,1,1,0,4,11,15000,25200.0,79,4546.666666666667
1533476,1,1,1,1,0,4,11,15000,25200.0,171,4546.666666666667
1533477,1,1,1,1,0,4,11,15000,25200.0,263,4546.666666666667
1533478,1,1,1,1,0,4,11,15000,25200.0,354,4546.666666666667
1533479,1,1,1,1,0,4,11,15000,25200.0,364,4800.0
1533480,1,1,1,1,0,4,11,15000,27000.0,0,4546.666666666667
1533481,1,1,1,1,0,4,11,15000,27000.0,79,4546.666666666667
1533482,1,1,1,1,0,4,11,15000,27000.0,171,4546.666666666667
1533483,1,1,1,1,0,4,11,15000,27000.0,263,4866.666666666667
1533484,1,1,1,1,0,4,11,15000,27000.0,354,4546.666666666667
1533485,1,1,1,1,0,4,11,15000,27000.0,364,4893.333333333333
1533486,1,1,1,1,0,4,11,15000,39600.0,0,4746.666666666667
1533487,1,1,1,1,0,4,11,15000,39600.0,79,4546.666666666667
1533488,1,1,1,1,0,4,11,15000,39600.0,171,5053.333333333333
1533489,1,1,1,1,0,4,11,15000,39600.0,263,4546.666666666667
1533490,1,1,1,1,0,4,11,15000,39600.0,354,4920.0
1533491,1,1,1,1,0,4,11,15000,39600.0,364,4546.666666666667
1533492,1,1,1,1,0,4,11,15000,46800.0,0,4546.666666666667
1533493,1,1,1,1,0,4,11,15000,46800.0,79,4546.666666666667
1533494,1,1,1,1,0,4,11,15000,46800.0,171,4546.666666666667
1533495,1,1,1,1,0,4,11,15000,46800.0,263,4546.666666666667
1533496,1,1,1,1,0,4,11,15000,46800.0,354,4546.666666666667
1533497,1,1,1,1,0,4,11,15000,46800.0,364,4946.666666666667
1533498,1,1,1,1,0,4,11,15000,57600.0,0,4546.666666666667
1533499,1,1,1,1,0,4,11,15000,57600.0,79,4840.0
1533500,1,1,1,1,0,4,11,15000,57600.0,171,4546.666666666667
